Depth,CALI,RDEP,GR,RHOB,NPHI,SP,DTC,Lithology
550.5505505505505,11.538140754792332,0.7778532870599959,26.711497007953945,2.6000188090261207,0.33562741663378914,-4.264478247842346,99.6544068486845,sandstone
560.5605605605606,13.920098926763204,0.6254638440363577,39.01096203809088,2.535753963579843,0.2973691671699646,-18.825739731826683,104.17680709507853,sandstone
570.5705705705706,11.417591259620625,0.3957330934811023,66.69259250824187,2.78728555636964,0.2998787052072202,-3.9321913797396224,101.0802008766709,sandstone
580.5805805805805,12.762336908789065,0.5153182061764718,57.05952027574585,2.3747366047689065,0.3738069764758153,-8.711124923866294,105.05596680779085,sandstone
590.5905905905906,11.577965562253427,0.93172915348727,46.759874804452295,2.6282207441277583,0.27612578001213456,-8.95266494619706,110.3249675833513,sandstone
600.6006006006006,12.177592374069793,0.8863370978991921,37.225606263020964,2.36165764092027,0.3361533237388594,-2.8416755154515236,98.18431755279634,sandstone
610.6106106106106,12.323050578594271,0.7023032236286716,42.435387956204025,2.487081180004722,0.31948232034300283,-3.4403572673999436,79.44163725905479,sandstone
620.6206206206206,14.01246232028241,0.6777090686076241,52.544397990234984,2.8080770942251743,0.30349816588119444,-5.549809406005525,103.76775437875534,sandstone
630.6306306306307,15.83108291229653,0.4518364068629318,49.786543894757536,2.1645331579775444,0.31412622883727753,-13.671348877815023,111.00626432049381,sandstone
640.6406406406406,11.567454081495553,0.47373822323227655,36.98381835059416,2.6641867855395467,0.3573695436546139,-2.9952870829345946,113.7029576290167,sandstone
650.6506506506506,14.356719301012202,0.6505035509269824,45.19073575696349,2.3448341482230863,0.3739979703135682,-11.264672132051674,92.51312922710754,sandstone
660.6606606606607,10.937128153271098,0.5007379907194687,57.779921685952296,2.8358739265253705,0.27789223491167114,-3.67164447359153,96.05784099731173,sandstone
670.6706706706707,10.15042211020884,0.5230410313249616,55.15933053168829,2.707476864606026,0.31131497733966323,-11.334341964532012,102.27406893309242,sandstone
680.6806806806807,14.784165133435193,0.43329141234755086,70.50706711998254,2.5748976356631763,0.3077439670023191,-9.159360032271186,118.230971262699,sandstone
690.6906906906906,11.621651990582455,0.5302396388161594,46.09018457737315,2.6165075546693775,0.2687604496765785,-9.77386032565492,108.10058613811458,sandstone
700.7007007007007,10.436267861714876,0.5418203065301027,52.453194671384004,2.723921874728093,0.33244346080421117,-2.588133610450618,98.15743899366834,sandstone
710.7107107107107,14.948060208758278,0.5073829189476782,45.763115427963186,2.4533063959677532,0.3217814143321316,-6.1813202429188845,93.3759637751283,sandstone
720.7207207207207,11.220600922420797,0.5471000377249917,32.37402823528008,2.7836374281889578,0.25044502763413135,-3.5434624311444463,99.62277300586229,sandstone
730.7307307307308,11.269294705174879,0.754681857134503,54.14703999673806,2.522350208086517,0.3105259268336609,-12.28909892340577,96.73201784332862,sandstone
740.7407407407408,12.387748594753386,0.5476538693542757,48.57636026840587,2.585659205137663,0.16983153623732533,-19.84021102596943,105.15581930761162,sandstone
750.7507507507507,13.094490355669919,0.6522023633374292,39.50433372116017,2.5027053115975195,0.19667049241961088,-7.7126584483217595,77.14643452528591,sandstone
760.7607607607607,7.194782651348197,0.5259706686044151,60.47271319118654,2.0993715022937023,0.3178575885007906,-4.605159503398473,95.60134554543282,sandstone
770.7707707707708,7.340911964261882,0.3378094137927544,51.160333304561355,2.040847204147832,0.2955017520079001,-5.809699196961274,109.8487463872321,sandstone
780.7807807807808,14.657137764836083,0.8089659077741639,45.86078219380986,2.2147853396936457,0.2626413278410012,-11.33895390788943,102.77536599766101,sandstone
790.7907907907908,10.514410964444668,0.49273304031257137,65.87100811174105,2.434471775996465,0.2836854455218746,-16.966169158764615,109.80103673624797,sandstone
800.8008008008007,13.573841809359703,0.2521502475286941,54.83398552017132,2.706483073674812,0.274702005333727,-16.52111686722552,95.57290761369131,sandstone
810.8108108108108,11.632796744969221,0.5628703530807992,39.20807990403378,2.4801990290833618,0.33038868305200075,-2.423094000702445,115.95436910267983,sandstone
820.8208208208208,11.999766136642933,0.427207507725935,51.324978134051506,2.423219478755293,0.37931781065172143,-8.655520128545035,90.65689078226174,sandstone
830.8308308308308,14.81031115464629,0.7893806369666856,56.74230896006716,2.472815216134339,0.3254816112279554,-8.815307678826429,123.2287644293545,sandstone
840.8408408408409,12.476065898189365,0.6827629767138499,24.48181254169846,2.7465454210184257,0.19006189786271338,-4.664650712652916,108.54614962504094,sandstone
850.8508508508509,13.120018512312608,0.5921217595010735,57.869471625581646,2.467539520504146,0.3539962015809523,-15.521016422358738,100.7502517057054,sandstone
860.8608608608608,11.82314693889228,0.46138260420795413,46.60775986885132,3.0663083653633945,0.32347669451771394,0.5272907505985387,89.54895936569858,sandstone
870.8708708708708,11.383464658719248,0.8740417736522623,45.61999054916217,2.489503088499962,0.3195638488408812,-16.978839966637135,105.05234407364541,sandstone
880.8808808808809,9.89741583616991,0.4323974225807544,50.628224047976275,2.518603969942015,0.2641336916418496,-14.111338653525952,102.50372355732343,sandstone
890.8908908908909,9.616611960073543,0.6638605883193587,55.81597748903062,2.3636978267228104,0.3579370063838611,-16.77830645655555,99.8633724768587,sandstone
900.9009009009009,11.671015596962018,0.3014917649953384,45.99816686497893,2.73240485474805,0.31487335720296356,-16.48619625499594,106.55699458937225,sandstone
910.910910910911,11.414086778903657,0.8971211113090438,44.47358164269936,2.400449051946756,0.3502648595694811,-21.02436908639661,108.21501099787929,sandstone
920.9209209209209,11.174727541017957,0.4398785866027307,54.71828442028281,2.4355567575407506,0.2751272192192487,-14.00686628471414,101.58816530248602,sandstone
930.9309309309309,13.574505101043439,0.36172332832462073,45.94982618715559,2.533833079630757,0.37843685929467724,-6.831550831050777,98.5495616391901,sandstone
940.9409409409409,14.922920025671885,0.4097088921482858,50.44857168809777,2.3227468760564105,0.3585656024166699,-7.090722941207166,97.4228448493191,sandstone
950.950950950951,11.608251914879224,0.7924107634084223,45.37540518439356,2.6510522301989274,0.20410222884776497,-16.558027316719425,102.4480245857137,sandstone
960.960960960961,11.091082757702358,0.7853490890925823,50.767867080830634,2.4931593127776344,0.2589618081973641,-10.659563119708233,107.99630898716863,sandstone
970.9709709709709,14.22840663546556,0.8234206676721856,49.23597630378871,2.615781656827912,0.31184501997792563,-13.133098984477602,92.68816892429747,sandstone
980.980980980981,11.404655479600505,0.703409512772923,57.27775533801029,2.5639039494111735,0.28923650435724746,-15.611405795344726,98.44381674496059,sandstone
990.990990990991,12.620671328248925,0.6889584562802035,53.01131842897612,2.546289418799179,0.2885667029939156,-6.9652334488905545,94.41679654913052,sandstone
1001.001001001001,8.06526041355183,0.6608123973529805,41.81375028955382,2.3021670182785767,0.3047976865527635,-18.769185461604803,103.64409297001038,sandstone
1011.011011011011,13.544551425103034,0.8806390586500623,54.62496231403704,2.238382304956551,0.3438233741960764,-7.406111167357817,78.78974933372592,sandstone
1021.021021021021,13.154847922645722,0.7897208721579587,58.65237149728896,2.8462945701170383,0.3122559099509846,-11.150061014099254,87.94772868351154,sandstone
1031.031031031031,12.492285749052886,0.4138787305175806,56.87464943090932,2.493110041913818,0.25870740061157177,-9.02077553811579,98.75566567859899,sandstone
1041.0410410410411,14.172359603009346,0.479971279089514,37.21197156962866,2.8018796425155164,0.4556115635911804,-12.797459905548504,80.55114511341061,sandstone
1051.051051051051,12.25302927132298,0.7509709093607553,42.88914102960776,2.4470770517006573,0.2810382824918801,-3.4296198436041347,112.01492435598398,sandstone
1061.061061061061,11.533587829852753,0.4992973646224411,39.22101506101109,2.4997922005718958,0.2981984110899707,-3.8576214807504394,99.05895604994424,sandstone
1071.0710710710712,6.532067057431483,0.1871065256277945,53.89568322481057,2.6618613852898365,0.1600690550676848,-14.884994072612535,112.261407264839,sandstone
1081.081081081081,8.473960426902485,0.4716470868651418,49.68999786529247,2.311701467162344,0.25993436775766776,-8.567678801111532,85.83443719578054,sandstone
1091.0910910910911,14.620577501675648,0.7955936124252461,51.44967922661603,2.4424657823463205,0.26064940328398467,-12.392079793676377,108.61702184487704,sandstone
1101.101101101101,13.591039910525051,0.7843327878466609,43.22488638558123,2.2637493067836365,0.3606868964583707,-14.684362828896557,93.90707057626264,sandstone
1111.111111111111,10.465396360351894,0.5814236835466603,65.35495065314664,2.2692108613987787,0.3762756370090514,-6.782337082559385,79.20439220503584,sandstone
1121.1211211211212,15.0417497355696,0.7029219713000587,39.39450864416447,2.7455391890689493,0.2683829406803458,-9.982096503859879,109.87111277801196,sandstone
1131.131131131131,12.155577582744032,0.6652546296477937,33.49888311860723,2.692559523577179,0.32519325351677963,-6.045927506069116,108.43248197394978,sandstone
1141.1411411411411,14.087579742704968,0.7418530682667039,50.56655539577609,2.3494703025516017,0.21473503988575754,-12.622764694468362,97.84088868826947,sandstone
1151.1511511511512,15.030675448884118,0.8247406765943377,58.757864195140456,2.6740178228711144,0.3249769809247097,-15.826309390115874,112.30428584619251,sandstone
1161.161161161161,9.865370374561246,0.6934185957745707,50.875258077455825,2.318204489000639,0.2432765161658823,-9.290892235895257,105.11144788754171,sandstone
1171.1711711711712,12.092639951400534,0.473014952640748,53.818009000069715,2.578495272872001,0.2818744632627969,-17.0077295929172,105.72385894357528,sandstone
1181.1811811811813,12.718564693905835,0.5396503978327387,43.099982155418914,2.661015694964448,0.32056309717883946,-19.282170746483764,96.54035365734562,sandstone
1191.1911911911911,12.627611849832414,0.3989921040286094,39.79444725620507,2.2154754047507406,0.23730631251449988,-20.835889523220864,89.10833821983799,sandstone
1201.2012012012012,12.880379288040258,0.6378291561912148,39.15716674034441,2.7696849811319204,0.17101746532273962,-12.019731644719867,105.06657156884454,sandstone
1211.2112112112113,10.616274160362376,1.00145282210565,35.03090173334557,2.4475670114327497,0.2782309947808763,-13.053225484059734,90.28064867666347,sandstone
1221.2212212212212,17.204258914974094,0.6649205976066475,52.99099111928899,2.703914668000342,0.29125723600754827,-11.971904982042377,91.60105963897938,sandstone
1231.2312312312313,13.350240083160736,0.4702164568803191,60.102005478174306,2.401638556309892,0.3068850512697784,-3.7735994961578427,110.72535461595608,sandstone
1241.2412412412411,12.173500890911175,0.7187662918822162,39.472210066295006,2.313180600612853,0.3418359932639412,-11.158011119617901,106.3527103986508,sandstone
1251.2512512512512,12.980787778836648,0.8122085309310508,50.52373922738956,2.187086979970331,0.3576907474350591,-0.6518008355693468,97.00092814546163,sandstone
1261.2612612612613,12.529495031842753,0.3349122844693015,63.16875195432406,2.4727417848768196,0.24060270364242006,-6.614867435310959,102.54180723870206,sandstone
1271.2712712712712,14.458336522844704,0.4307884344248477,47.659604114595695,2.1240630803512577,0.34106846954913717,-11.283258160894627,110.62138326343772,sandstone
1281.2812812812813,11.282618853208621,0.3890732129719229,60.92272556203952,2.520664877512179,0.27942189983038107,-11.521181567373786,110.18418523112341,sandstone
1291.2912912912914,10.359379245651365,0.6271350646118532,37.80479541027463,2.1023460189357035,0.23020163352477857,-12.111711086971738,108.59388176329914,sandstone
1301.3013013013012,12.334354710692853,0.6193763151401079,39.47517546274861,2.7543702422546192,0.29425233138606444,-9.254560352410682,81.49072055143913,sandstone
1311.3113113113113,10.737156119780092,0.5849551794882784,43.32247026590226,2.63261469838301,0.28926694267007524,-12.21662762108651,88.94663260298725,sandstone
1321.3213213213214,9.944960646808044,0.2421945573107651,44.81988732163715,2.610844340649269,0.3539838001825767,-14.37337764665546,91.51064946782932,sandstone
1331.3313313313313,11.829144361183802,0.9909472521317928,39.06237841355936,2.4124143756775642,0.3042744864578287,-5.596716626896116,91.97143401014077,sandstone
1341.3413413413414,6.243915175263584,0.5655598361115987,47.038317014217256,2.8103932592112413,0.2870861467304051,-8.312964618868206,95.28840528562638,sandstone
1351.3513513513512,10.72673430771251,0.35345508172803536,45.14606616844962,2.253547993758955,0.2580320222696319,-13.299790492494967,91.63397704864258,sandstone
1361.3613613613613,10.040980123210693,0.46804456694992647,59.01871853939049,2.661377857789832,0.2667286733744003,-4.688876509448722,94.1127555136144,sandstone
1371.3713713713714,12.29021557011184,0.6077761363206543,57.946960176825044,2.9174955237618856,0.38437867504226186,-5.519169931711951,108.22109625254018,sandstone
1381.3813813813813,11.16904794591995,0.8889480126410616,34.3100806949886,2.304427932569435,0.3343241263371949,2.453019449874528,96.13687374316918,sandstone
1391.3913913913914,10.473620128228628,0.606938559487352,61.14262481098877,2.682741197553428,0.3079610322270845,-4.48533985931177,99.29067728787741,sandstone
1401.4014014014015,13.462046614331914,0.606216340902325,43.52578549040537,2.6047294032529598,0.3444013433432755,-6.444244447650256,106.14987879073435,sandstone
1411.4114114114113,13.420180977454336,0.7293221493734149,51.26939113765578,2.396324994310301,0.34165342134191906,-14.238677631189685,100.53453846210566,sandstone
1421.4214214214214,13.796739694749572,0.791405395753954,40.52538211457492,1.9803327013120469,0.3063831925561584,-2.1875784294507925,99.78634954379106,sandstone
1431.4314314314315,10.44878673803038,1.1962990022223692,55.29239380449045,2.56386991894764,0.19976303579594418,-7.963530197372997,102.65268860725497,sandstone
1441.4414414414414,8.889114137762821,1.0496115715423382,50.231101599600386,2.420050329187632,0.41101357832586227,-2.1553429198666363,103.70506269235662,sandstone
1451.4514514514515,14.603833047259341,0.8568215913520528,52.91828019794548,2.429419012393383,0.3167577047699927,-8.246126275860291,89.9701453177483,sandstone
1461.4614614614616,13.883547636185073,0.4853956542129837,51.00660526760524,2.280488131137449,0.30112599513862276,-13.242546638874416,113.16297814289806,sandstone
1471.4714714714714,13.60646120677542,0.5805204542537657,36.501031653048315,2.6080121843025394,0.2920084347671892,-11.069966379727472,107.37310453127249,sandstone
1481.4814814814815,8.614605521259424,0.9257736797721353,43.7748429668023,2.2951027375270456,0.4050836018608756,-11.914444218275186,102.79010007328851,sandstone
1491.4914914914914,12.240852445835356,0.6152057364262477,47.98118533389433,2.3216910057334044,0.32916585106334395,-9.451269193055557,83.38879805637764,sandstone
1501.5015015015015,14.454620224948297,0.5680186209954683,41.737018521653404,2.356151187672558,0.3343379925861969,-4.425030741282646,79.19257863328663,sandstone
1511.5115115115116,12.632402961935366,0.6608754302887425,45.57775486828176,2.477312080793631,0.2963567088230147,-10.109912104881566,97.49263538700818,sandstone
1521.5215215215214,12.387111420289235,0.5940393477619971,52.009830761649326,2.33960738098276,0.2909529922222601,-17.47777269421976,107.65395410149169,sandstone
1531.5315315315315,14.304979665823778,0.6693804919133989,41.60897565574746,2.5407099866410103,0.2745448961160737,-9.686521710382618,111.39558271108798,sandstone
1541.5415415415416,13.686755527093654,0.6428939662229246,43.83493362302097,2.6083660696381963,0.3009120357567522,-6.607664874532333,77.60895423045446,sandstone
1551.5515515515515,14.477636124871681,0.4382817063036429,53.33406113052171,2.2383550069279217,0.29346749075142164,-12.65169201951084,78.2821611106921,sandstone
1561.5615615615616,16.0190833697424,0.5598593864969197,43.48901233052271,2.5781670368653646,0.2632002148085322,-12.971430740425513,98.27936248201044,sandstone
1571.5715715715717,14.469744832192644,0.5113388738463418,45.59322791655803,2.343368134201575,0.3292387091549705,-14.38921993569578,88.70932326143976,sandstone
1581.5815815815815,13.644139483855197,0.6064034364726137,52.012450424679265,2.220316789178671,0.3599750208280178,-1.7052729965337967,93.54301635599806,sandstone
1591.5915915915916,12.20652398583847,0.7807481946835035,48.3475318011476,2.3381547919098953,0.27804550434009107,-11.696876716266948,89.65678913515998,sandstone
1601.6016016016015,12.424649379707205,0.8130979945332587,46.23411354177919,2.7185874017280884,0.230169341879768,-17.65410373467384,91.3216246171348,sandstone
1611.6116116116116,15.219521057306666,0.5359881005391232,74.71564518260485,2.441476488541097,0.23704246896402534,-11.256039811236299,113.32069590133955,sandstone
1621.6216216216217,13.281287251502832,0.11495574909666623,61.11423833302629,2.5014437258932034,0.3210815895018079,-13.14559704420201,112.46086992990992,sandstone
1631.6316316316315,10.877218128275324,0.7678647945319609,50.30938293264421,2.250154453858888,0.27454635552940093,-16.54729453677951,104.94966762437929,sandstone
1641.6416416416416,10.070981945623723,0.6732290888294262,55.00945249335471,2.642705563722884,0.4110022049125066,-15.723797946413491,102.96436886892083,sandstone
1651.6516516516517,12.21593292816468,0.6330428524244864,40.228563979267136,2.1874692464784857,0.3300548989955089,-15.48234661652316,83.5656537894803,sandstone
1661.6616616616616,12.236969160271444,0.6891345231483872,36.053510353716796,2.584676187638948,0.3407913461845615,-11.945705822490922,104.34095466931976,sandstone
1671.6716716716717,9.93976762304137,0.13869676005935605,65.2479247356247,2.468552434816629,0.27337835060644045,-16.271562496759735,89.12484342281003,sandstone
1681.6816816816818,9.496120535444273,0.6341141689842562,35.06924793750151,2.3136755379387077,0.34383830294351614,-6.698394826505183,98.49552043578677,sandstone
1691.6916916916916,10.746363459407753,0.6756456116107254,51.67018522605567,2.5533840411460114,0.40921571944566376,-5.941054089859429,96.58884610660262,sandstone
1701.7017017017017,11.814135039116934,0.33543928174271204,50.30784023292305,2.6256051545195582,0.3633237729962133,-5.69207015528315,97.00736805919941,sandstone
1711.7117117117118,11.467832217470015,0.17314960748060482,52.19880056998742,2.277342561499024,0.33492109219899413,-11.375601776993136,107.68574773697085,sandstone
1721.7217217217217,12.755570810890456,0.41520998748426763,54.915336285086276,2.811950212705386,0.3395028204528037,-1.2122366740644228,91.14576815799303,sandstone
1731.7317317317318,12.586353472924626,0.5490846853698608,53.816523656775715,2.104619314283304,0.2980833823201171,-6.65892687888229,103.07123013658989,sandstone
1741.7417417417416,10.997737870011695,0.27560987555801003,58.03631761515826,2.5470190639042074,0.22361794123312556,-7.9351135580955745,101.56382080775931,sandstone
1751.7517517517517,10.737430530783492,0.5926048082569493,36.56367367433047,2.7005113369927773,0.2754308037171844,-7.456192435631763,102.07568423566312,sandstone
1761.7617617617618,11.111328283701699,0.39777619711510204,65.56925968950628,2.3999137768757954,0.3350036535183748,-3.8773581712367857,103.6558161618601,sandstone
1771.7717717717717,15.38849480054487,0.38326976767007503,45.469543584081336,2.562646710412546,0.250760153212065,-7.078767932249621,102.67506096390879,sandstone
1781.7817817817818,12.744426919386312,0.7845068414088313,54.532109306613144,2.6291090743603682,0.246773382741414,-5.641250380300158,97.51755170762767,sandstone
1791.7917917917919,13.912424654201256,0.7153990975562017,45.31846998299819,2.587039941694098,0.4214224719947156,-8.112163752962273,93.37944046094192,sandstone
1801.8018018018017,12.596717543959207,0.4691717796345408,58.81677365053734,2.4044421025452163,0.30592869113151555,1.1436963028166147,110.28068481925642,sandstone
1811.8118118118118,12.01909510653765,0.7390680631620918,57.823499076275546,2.344710743228801,0.26193663995927524,-17.255400499047116,92.68007880516552,sandstone
1821.821821821822,9.655171089937117,0.6105523854869916,68.74870702023912,2.536569985761957,0.32525333492774605,-1.7886959999906011,105.56405010157565,sandstone
1831.8318318318318,11.817588868642062,0.5246405381017075,50.25102037217241,2.3687230678234727,0.2985566571603827,-12.944301338249804,90.29358574429713,sandstone
1841.8418418418419,16.07150805674272,0.7360520978536794,47.03627081338642,2.34878701598672,0.314215317644652,-17.636580583544713,102.33245160652908,sandstone
1851.851851851852,14.514559939306896,0.3474123543323252,59.31527930765484,2.530832800785123,0.28494722537437817,-10.649058089210214,103.55878086176438,sandstone
1861.8618618618618,11.915899841975197,0.44798297003484994,60.566200250711795,2.3480534285888828,0.2544409989334919,-13.140481944258902,84.12746624046899,sandstone
1871.871871871872,11.861556580391035,0.28348885418296466,45.85443640577481,2.3687812936520745,0.1439832137610711,-13.669257367239094,113.56862436956382,sandstone
1881.8818818818818,12.345871488904454,0.6892568956694707,57.46753863678356,2.605642303597765,0.2470031985770197,-19.46778647927839,116.02586223315632,sandstone
1891.8918918918919,10.365858143946,0.47049024426822234,47.86555974938342,2.3833465110175536,0.2214555037494942,-14.213297345399582,117.58331068219609,sandstone
1901.901901901902,15.877489709568655,0.868228894255787,40.106996870116454,2.452646108106976,0.25725555712789383,-6.4734163660494,92.12542489966098,sandstone
