Depth,CALI,RDEP,GR,RHOB,NPHI,SP,DTC,Lithology
770.7707707707708,13.637381370255872,0.582114369128253,49.08727810727262,2.480911124543564,0.2917044222206662,-15.409860404932852,78.67482135532303,shale
780.7807807807808,10.50434869466483,0.5098505055774207,37.965517264378974,2.5498212462637944,0.2826177479335019,-9.82061335259806,92.1387895186592,shale
790.7907907907908,12.890001142876912,0.3826132351857867,33.923826443984765,2.5373733553708964,0.273638786838769,-15.780173051578382,101.62836332532942,shale
800.8008008008007,10.573777378047918,0.7079804410201836,51.71366286419757,2.53493225212402,0.3071910961920418,-8.975431286837393,114.24527990221887,shale
810.8108108108108,10.184906114790486,0.460446261784882,49.683685381268845,2.31351379869493,0.2976134955553236,-11.50410153002257,91.05508428824757,shale
820.8208208208208,12.93847539564668,0.7372320348648793,59.273154746356084,2.873390351679168,0.27750753824487073,-12.870874091163333,113.12066710706077,shale
830.8308308308308,11.467302562112092,0.26751299328126754,41.862116849909825,2.609527258718879,0.2898516302606801,-12.611300790014011,112.99678419927801,shale
840.8408408408409,12.750551918089247,0.444806681578059,40.86381297180304,2.707592979843338,0.2836423528564094,-8.730801171385636,94.40803868592181,shale
850.8508508508509,14.540881024462216,0.8180968054640035,44.88453262658491,2.5457554216725278,0.36461683377649806,-15.456816312489831,108.06400933742235,shale
860.8608608608608,11.17309941206108,0.6750631683360976,48.165886534577695,2.841733650123316,0.2599380119575933,-13.42750693249064,105.72054536885932,shale
870.8708708708708,10.405577601091764,0.7334767032927894,40.77220606151996,2.5154305946356716,0.32291072399157006,-5.911447776585836,89.3554561287224,shale
880.8808808808809,11.448784585885592,0.6457200612812427,43.10014252893641,2.4953890478492173,0.3169323974204142,-4.011431237606672,91.17390840738217,shale
890.8908908908909,9.337121414000718,1.035369543020621,72.43612350040357,2.6519193000350656,0.24822798941026503,-16.2674955177242,98.72772822838552,shale
900.9009009009009,13.034807110162971,0.6648676558369735,45.32968132952976,2.8996525936981756,0.23608752089310028,-6.165191959624851,95.52293973742914,shale
910.910910910911,15.122278497244952,0.437983437948227,41.54158602662345,2.2730333478127553,0.28903920553850576,-3.4735544750648497,109.23329188441033,shale
920.9209209209209,9.442755259131495,0.5470983069140629,49.189765544799336,2.5579943193512147,0.3274423382910847,-6.879235698864593,95.25975492358046,shale
930.9309309309309,13.328078492654175,0.3307792559092095,49.39399341037474,2.4090922182967316,0.3644955733433774,-7.460765100377875,89.41491450162786,shale
940.9409409409409,9.616640405882766,0.7600455720193223,27.388647064598295,2.6642776594086297,0.19872077444463704,-7.420184948522818,118.00681262365774,shale
950.950950950951,10.854609179163672,0.4872546031774524,43.55177482319631,2.4374399744850592,0.22490690984390443,-16.88661773038691,88.0558088426111,shale
960.960960960961,11.012361460389148,1.0133423108439568,39.38590939632332,2.236945109408181,0.2923845645403586,-17.63492151585592,96.67853575643318,shale
970.9709709709709,10.050601475759454,0.7012586555906555,35.936469172215936,2.8098422386856665,0.26783753646670566,-15.148034092400458,99.32999585634879,shale
980.980980980981,9.27402551165316,0.2449447501548081,61.40839635531946,2.525558269443696,0.23219259245445162,-11.371812015928239,82.07404567548187,shale
990.990990990991,14.827395179486107,0.7407116414323744,44.48837417086905,2.2361841570488954,0.32394990120265066,-16.537297857490667,94.68175378461105,shale
1001.001001001001,10.721293906785657,0.639433639930524,45.20956496457898,2.6563954598707373,0.3035757581755283,-12.86486338763973,98.211923596545,shale
1011.011011011011,10.410932810528452,0.7198390215104524,32.78816022173755,2.358747256422254,0.24156867872375903,-18.270383307937678,111.10518921029876,shale
1021.021021021021,9.965181771549883,0.18324736783325546,46.80597557049291,2.816774206977879,0.16657979151308042,-6.47174181062516,101.12195030141987,shale
1031.031031031031,14.136058452822466,0.6301563672008542,42.659963867251534,2.1348872381785298,0.31420007388230714,-0.8279198194594155,93.85494529069027,shale
1041.0410410410411,10.931686880416441,0.9739706189459482,58.94663703199655,2.656667132780603,0.1983950221500265,-10.860009789290332,106.01816048785079,shale
1051.051051051051,12.326187889929384,0.22472339789488094,43.14571604001173,2.2357380258491903,0.3287868532256994,-8.718517762726904,113.2907279863248,shale
1061.061061061061,11.020305838936656,1.0212260472067354,40.04796149305349,2.661671808732728,0.3344610713405021,-6.298530019332082,106.45494885173552,shale
1071.0710710710712,11.47738782784635,0.7795123011794627,24.61114208214733,2.644037245386049,0.2919573088583813,-7.957797523940417,110.45189502873853,shale
1081.081081081081,13.630713720764756,0.5608814350512474,46.88960685189136,2.4879464817478687,0.295679455737607,-6.622845573253729,88.231913859857,shale
1091.0910910910911,12.523014513005183,0.3281896095850601,42.699853779262774,2.5614943802794317,0.41353538364298725,-15.124845926329636,114.27529963962344,shale
1101.101101101101,11.73684536369069,0.6704513201134696,53.92909110365302,2.2768841493577243,0.2939204043704114,-8.039434456483288,99.66815686519897,shale
1111.111111111111,13.591718736993677,0.6821996802218708,48.76296028588768,2.252762177933637,0.31653546765457147,-15.687567321527,106.36940023372254,shale
1121.1211211211212,11.118938532993209,0.7861121873285464,77.41314389170097,2.7246677684247382,0.34534515603610383,-15.3555679946289,92.4481861799104,shale
1131.131131131131,17.02355938557911,0.708656097279566,53.67627659794699,2.3720970637208145,0.3469696768483176,-12.773821135315385,106.94938539217613,shale
1141.1411411411411,10.290348610625413,0.6512346328584945,56.65757861455401,2.4420852322382287,0.3165778642691396,-7.577669822411909,95.03612384475996,shale
1151.1511511511512,9.853723816362042,0.4636375457857499,38.96909913326712,2.656206911240777,0.3192997889851473,-7.323892599959991,110.00248477982872,shale
1161.161161161161,10.94293067884386,0.8682741997285975,57.92760082520875,2.168860529316988,0.30430155845375145,-15.9379595503146,111.4387367153129,shale
1171.1711711711712,13.615743721183717,0.6367328089053439,60.30531868899091,2.6442704107664348,0.39100944326488374,-13.362178600129655,80.66762367613906,shale
1181.1811811811813,14.588253538827576,0.45582075670154865,62.82437562802766,2.491873671501161,0.35681420160806254,-5.1992253721133554,103.25640737400138,shale
1191.1911911911911,10.686443717775797,0.4438831847228306,54.15257449320122,2.392234783857474,0.2971268580711822,-7.9969752110886905,92.37904996002949,shale
1201.2012012012012,12.222286175695494,0.5961094363270069,57.26354292401692,2.176038457105121,0.2531261535606595,-13.811306578017703,98.64426627751273,shale
1211.2112112112113,12.981077046063803,0.6200823228279634,43.48400122451329,2.2692545887668083,0.25637296118599506,-8.429467717559149,108.8779128341887,shale
1221.2212212212212,8.682520269705279,0.6725676093411043,41.72770067388821,2.4558608231545924,0.34061677454010253,-17.178908643481,108.2568056043149,shale
1231.2312312312313,14.312443543319036,0.8963243300109142,48.805396193587455,2.4299051009672636,0.2902604498169337,-18.65097424635349,100.68849216641635,shale
1241.2412412412411,10.070534219757473,0.44115686306685503,54.515647920786364,2.358825709915865,0.3322281705324861,-16.02452006509504,83.30583490329256,shale
1251.2512512512512,12.707031953268167,0.660096817914363,50.21070134753785,2.7002002131271388,0.27120316755901375,-11.028860517955744,104.96852372772474,shale
1261.2612612612613,14.440657927454584,0.5315500318240978,61.59310484291769,2.561985773008045,0.31731306501808837,-12.093097211899408,102.82799733532303,shale
1271.2712712712712,13.478439184721427,0.4833683672220926,38.16198343820366,2.439287757577039,0.3217565589116761,-10.45613542502498,109.17065996087334,shale
1281.2812812812813,11.022657620748692,0.31901028855253716,35.69031376896357,2.3874338839164313,0.2875907419993957,-27.468659982915742,114.63487501209845,shale
1291.2912912912914,10.685363262263749,0.4390187430105862,55.760903548620426,2.940599239546404,0.2743004140550199,-8.11625806739055,112.89468600609585,shale
1301.3013013013012,16.774567056202805,0.6140009058487736,49.71464574845756,2.6059822213509114,0.39115381375235586,-7.545373297941327,96.22077619979234,shale
1311.3113113113113,11.6561522346791,0.4856522145730108,40.46431922127696,2.514276526754517,0.23244076616029213,-10.726755284730478,76.11108263957686,shale
1321.3213213213214,9.972706260487463,0.7681263857373152,38.963467603431084,2.5774320276820624,0.26692200993378024,-15.753657689168225,101.88793544478492,shale
1331.3313313313313,13.667580993204943,0.798711958775026,64.72835650434774,2.497987514932817,0.3389112814150233,-6.523894565264103,111.6094249779228,shale
1341.3413413413414,9.74131139873315,0.6053756737694844,39.11302968722137,2.480117157796934,0.22403285131196204,-8.352009448944754,107.27451308420682,shale
1351.3513513513512,14.356863129210078,0.3954688831865175,57.05969024748015,2.7003583853487263,0.29288498084177655,-6.4855334847030415,105.31866607738166,shale
1361.3613613613613,10.870972041258135,0.6917374577126761,62.27255491979639,2.775782932528464,0.26066527722691757,-12.341661951137475,103.75632039464391,shale
1371.3713713713714,9.491069009991183,0.3853012296345958,53.832020310550064,2.9083795348619548,0.3039193210584295,-6.266034320784339,98.7366794338365,shale
1381.3813813813813,13.803625686409038,0.7224452655043678,57.512082183859214,2.71097307472347,0.39356711487100154,-19.869627158631808,101.35694874584824,shale
1391.3913913913914,11.889884982833394,0.7544845706452231,43.776976772326165,2.3928769433425936,0.25218013578497606,-12.474684434283159,102.30884765539372,shale
1401.4014014014015,9.082118501088166,0.48906721417809723,45.2650494418797,2.397775318130133,0.329811071959523,-15.177290120849513,105.53847124734894,shale
1411.4114114114113,8.470035135164325,0.47449478331509287,47.505351171901246,2.392260437827867,0.3776327558789957,-10.52016569217143,100.62794269542513,shale
1421.4214214214214,13.174200427573176,0.8472682796291371,32.426726447072745,2.694453127067749,0.31601387368867456,-10.724703391990651,94.48721653826303,shale
1431.4314314314315,13.947850438067944,0.2735731297882543,28.266731435174044,2.359826801513922,0.24751390539496648,-2.1717900172279467,101.64303015327117,shale
1441.4414414414414,12.182170360604694,0.4225528421843754,48.82957611670598,2.3391872418246384,0.25441514793924763,-8.07117806712449,107.97845749073359,shale
1451.4514514514515,14.027094934739416,0.5891652958044008,60.30656263293354,2.197629283146972,0.28479549449679586,-16.79897447108319,93.98524921743336,shale
1461.4614614614616,13.91852517785802,0.2211894018679229,34.84846719561635,2.539987770153931,0.24586197994603726,-9.038439484140746,112.58212664848897,shale
1471.4714714714714,12.618745816091941,0.4589589937928149,42.128708061255196,2.3261425449406974,0.27039791973709165,-1.0443272103231713,87.74426438890414,shale
1481.4814814814815,9.74421945638405,0.620913785997399,43.00368436938705,2.586702236851879,0.23568091200208197,-5.618907447315441,92.70681780561364,shale
1491.4914914914914,11.784798111268195,0.7583507597079888,39.156767649267934,2.5718627742914624,0.33096814692445103,-11.195447214159936,116.18086064741466,shale
1501.5015015015015,8.83119261146139,0.7871511029613009,57.97916360229517,2.6706504531948325,0.33767685519773627,-12.119544460896773,89.29457937373058,shale
1511.5115115115116,12.847026931779306,0.3187017281114822,45.321432707046604,2.169172960050627,0.28544658443785437,-5.225831656302299,113.08775407284647,shale
1521.5215215215214,9.715902994243411,0.666172487981164,41.68556529168191,2.6704574326282,0.343819620432148,-13.827723884120767,96.65016303798609,shale
1531.5315315315315,11.462131963232029,0.3146138724941415,41.272065476389386,2.802088462516427,0.3158638936849947,-8.39948029789031,89.12728238599553,shale
1541.5415415415416,10.94729793198331,0.7768283394125671,56.87246681587474,2.467870142569516,0.27407297854971,-17.00985158286782,99.40699154908495,shale
1551.5515515515515,12.950060136373759,0.39315794452610986,33.90578056619297,2.5664613438287023,0.3811054624779416,-9.462784674152173,116.22748006488457,shale
1561.5615615615616,12.097926365948684,0.6972451971355136,51.14155796757492,2.574783097023115,0.30763614510758525,-14.726853214007267,105.67134475916296,shale
1571.5715715715717,10.336842250649799,0.8175720372047869,55.463489210023454,2.7716041998853753,0.3010637589213096,-21.28469606072361,104.31313802460367,shale
1581.5815815815815,11.023743546264676,0.5093055571122916,32.76737992222789,2.6160006676584526,0.25004475620376365,-7.6949371424614785,89.53690116658645,shale
1591.5915915915916,12.537906024039009,0.586462179520418,57.768569057211465,2.367062494548298,0.22965167075884213,-10.361060271024261,97.05036200779186,shale
1601.6016016016015,12.093865881652329,0.178649705630628,44.57144225943137,2.5500251228383624,0.31431317280360244,-5.474358376097074,108.2790723207587,shale
1611.6116116116116,14.02759454605093,0.48242727149997,49.99813115226092,2.497149785425156,0.29439149858006014,-8.787357085615213,92.51388886415472,shale
1621.6216216216217,12.133499497030193,0.36698572391173556,45.226856144408785,2.707328109350697,0.37242540216899744,-7.408528117333541,99.4530061552738,shale
1631.6316316316315,9.757225601025363,0.5900674018160448,54.544532520037684,2.2753114984874228,0.3205561365912021,-10.979489136324244,92.45739552865227,shale
1641.6416416416416,11.273238894580524,0.6468513882146043,37.89897369885953,2.557476667086453,0.2970117094039736,-9.289119477375042,109.02553155747766,shale
1651.6516516516517,15.227152950958802,0.515841202812478,36.982237007143176,1.9595349694758042,0.3094159012132105,-10.311174552781408,88.83682625131517,shale
1661.6616616616616,14.456625993687386,0.2861486700615122,72.32307019551811,2.4826997711701853,0.2696874509141581,-12.061889425260446,109.61303689533668,shale
1671.6716716716717,15.209074434312447,0.556455446088613,54.37223589738981,2.2625740096404945,0.3193535271966357,-6.3709986072372935,97.99472393891875,shale
1681.6816816816818,14.288173935356268,0.7411517543502534,45.031275222616884,2.5907000384717684,0.3492595243811479,-11.500276295743832,110.07303886844612,shale
1691.6916916916916,14.831186026778246,0.8027852610902062,41.39313413150678,2.498500468430905,0.34726305340295016,-16.956028773886068,96.91247737767401,shale
1701.7017017017017,6.207445100229831,0.5469603249129402,47.56604925337571,2.8727345105575743,0.2633903414302577,-9.991253949723347,95.0417719348187,shale
1711.7117117117118,9.525490079248957,0.4478492877498347,52.19292462134872,2.5256958062908685,0.34107334702240977,-14.198572628428437,91.49386341418955,shale
1721.7217217217217,12.036827284670595,0.38854759170695163,30.55997837935695,3.030635712743282,0.3278418283992967,-12.029896916366145,89.79445149747477,shale
1731.7317317317318,11.305299035503245,0.623457173521526,56.23858074679053,2.63356051409071,0.2813614813778616,-11.1253521722619,95.77565742358142,shale
1741.7417417417416,15.763496635791439,0.8451354015273846,23.808332402394665,2.5141406054736675,0.3727301190288995,-23.976024436556607,87.02566601284988,shale
1751.7517517517517,13.097327786297878,0.6143991426773916,49.051107031622124,2.3185151996476443,0.250324032804546,-8.02436775560457,99.17185156526791,shale
1761.7617617617618,15.652858223622191,0.6791825656489043,39.90259784654542,2.5382296270578584,0.35043952347954516,-4.832927546234681,113.9499821912251,shale
1771.7717717717717,11.911669033672721,0.5508466972395858,47.67103696587182,2.0621645929342955,0.39282298475625044,-18.35160822100839,87.88318929827109,shale
1781.7817817817818,7.29680526176949,0.36940503150632276,40.58597046661087,2.6393996321719446,0.3526981517820142,-4.895027366721733,107.34068968835588,shale
1791.7917917917919,11.423315356202831,0.7645175273793698,61.60011417622415,2.460768396211497,0.30288614515914747,-5.191408726906398,102.16141468984284,shale
1801.8018018018017,10.471919128045272,0.730596968122631,64.04536956654671,2.357767354098108,0.30386827938783395,-13.850553805910291,96.25361920641257,shale
1811.8118118118118,12.332549771366896,0.44537748765903695,47.4527412107138,2.5399297600752693,0.2234856397814624,-15.075484814875601,104.28308361698757,shale
1821.821821821822,12.078213077119393,0.30252610701316884,33.496594681686986,2.2798250007061562,0.31608892194478044,-15.554636498562868,96.91036464717061,shale
1831.8318318318318,13.431644411731591,0.7615117535709077,59.90382243171014,2.5161598692940386,0.38868770511034356,-6.700535882187095,107.90219471113255,shale
1841.8418418418419,11.86216261098088,0.8884617917636143,57.73779075378353,2.479050507608447,0.3357913914707409,-2.090477296153642,97.48064532060721,shale
1851.851851851852,11.461819487199126,0.6323745216460332,54.433975506085105,2.081650648392937,0.29756861556351916,-10.851570817055071,104.0614598449834,shale
1861.8618618618618,11.326061913148553,0.553776079218727,52.790834852755935,2.6631724790792783,0.35320534828486033,-7.365039379046305,96.89511761886055,shale
1871.871871871872,12.487757811231257,0.816145163168014,42.69005761313603,2.420927644283532,0.26346217606349753,-18.368236803696277,101.94670337248257,shale
1881.8818818818818,11.414349747703323,0.8093506000001536,30.81902569766185,2.4080038178882877,0.32598954582410467,-8.633132100784586,93.81028392805965,shale
1891.8918918918919,11.25259346222864,0.5084851403660661,46.60334075502324,2.544139493984415,0.2207263038090524,-15.808492320994098,86.00174437963899,shale
1901.901901901902,10.453236530705905,0.787373993764837,41.580677365045986,2.1866560058430142,0.34427171432435366,-7.3761871871181,95.34641479805549,shale
1911.9119119119118,9.546781548010756,0.5335207270587657,53.731070731649545,2.4586842900092196,0.25151347882865854,-12.341159321578921,89.99478322014947,shale
1921.921921921922,9.145029349513216,0.5353843644447991,44.24229158449656,2.0823221156884006,0.23816843425538692,-7.429534798576817,111.42862644277815,shale
1931.931931931932,13.90364918592991,0.7783082765816058,64.42413836684022,2.632618182567337,0.28776298489179103,-19.904781762455276,96.39322706768301,shale
1941.9419419419419,11.246233528943327,0.8026256388046957,46.05899529864066,2.2712229511896993,0.26649209469809404,-14.824592783424286,93.34832274300904,shale
1951.951951951952,12.221315272093355,0.5053105191330854,48.38009319194734,2.5936332012982084,0.25857367166032824,-9.504377989256728,104.37343116109567,shale
